"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","24.3","24.46666666666667","24.166666666666668","19.933333333333334","19.933333333333334","19.833333333333332","18.76666666666667","19.666666666666664","18.566666666666666","19.333333333333332","18.266666666666666","18.166666666666668","18.099999999999998","17.866666666666667","18.0","17.666666666666668","17.933333333333334","17.8","17.8","17.833333333333336"
"Training Error","23.34974326398814","23.656767773013605","22.995077020803556","17.99798846011328","18.326187073209464","19.326663490551056","17.203959557461225","17.389232968080037","17.00809909480705","17.675083373034777","16.89693504843576","16.933989730559524","16.494627071092054","16.515801175162775","16.229950770208035","16.732835741887673","16.17172198401355","16.648139325604784","16.192896088084275","16.25112487427876"
