"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","19.16047972587093","18.10394060536836","17.532838378069673","17.475728155339805","17.24728726442033","17.075956596230725","16.990291262135923","17.475728155339805","17.36150770988007","16.990291262135923","16.876070816676187","16.818960593946315","16.84751570531125","16.818960593946315","16.790405482581384","16.64762992575671","16.733295259851513","16.733295259851513","16.876070816676187","16.790405482581384","16.876070816676187","16.818960593946315","16.876070816676187","16.84751570531125","16.876070816676187"
"Training Error","19.478943611705922","18.729478943611706","18.408279800142754","18.029978586723768","17.84439685938615","17.608850820842257","17.737330478229836","17.480371163454674","17.40899357601713","17.587437544610992","17.20199857244825","17.21627408993576","17.13775874375446","17.273376159885796","16.90935046395432","17.06638115631692","17.037830121341898","17.102069950035688","16.966452533904356","16.966452533904356","16.816559600285512","16.94503925767309","16.980728051391864","17.02355460385439","16.902212705210566"
