"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","20.85427135678392","21.288259479214254","19.66651439013248","18.090452261306535","17.816354499771585","17.793513019643672","17.587939698492463","17.633622658748287","17.33668341708543","17.24531749657378","17.40520785746916","17.039744175422566","17.222476016445864","17.24531749657378","17.4737322978529","17.108268615806306","16.811329374143444","16.78848789401553","17.062585655550482","17.108268615806306","16.948378254910917","16.902695294655093","17.131110095934215","17.24531749657378","17.359524897213337"
"Training Error","20.481927710843372","21.90943870267801","19.813852566664764","18.534802717980927","18.186490035973275","17.94095814537772","17.912407925541025","17.775366870324902","17.66687603494547","17.604065551304746","17.39279392451322","17.489864671957974","17.27859304516645","17.250042825329757","17.15868212185234","17.215782561525725","17.35282361674185","17.39279392451322","17.181522297721692","17.15868212185234","17.23291269342774","17.181522297721692","17.187232341689032","17.210072517558388","17.141551989950322"
