"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","36.15384615384615","33.53846153846154","33.53846153846154","33.53846153846154","35.53846153846154","32.61538461538461","33.61538461538461","34.0","33.92307692307692","34.84615384615385","32.84615384615385","32.92307692307692","32.76923076923077","33.07692307692307","33.38461538461539","32.69230769230769","32.69230769230769","32.69230769230769","32.76923076923077","32.84615384615385"
"Training Error","37.59369594464732","35.037478377858925","33.82663847780127","33.211608687295794","34.63386507783971","32.1737459158178","31.90467038247165","32.80799538727657","31.75091293484528","32.96175283490294","31.11666346338651","30.90524697290025","30.84758793004036","30.886027291946956","30.520853353834326","30.94368633480684","30.71305016336729","30.75148952527388","30.59773207764751","30.770709206227174"
