"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","25.166666666666664","29.633333333333333","26.43333333333333","25.0","31.4","23.9","24.166666666666668","30.06666666666667","30.266666666666666","25.533333333333335","29.533333333333335","24.6","22.666666666666664","22.766666666666666","23.799999999999997","22.400000000000002","22.5","22.6","23.266666666666666","22.733333333333334"
"Training Error","24.311644362405787","29.510844485463778","25.59606214428549","24.0578372558068","31.572065836025224","23.473311798184895","22.804183971696663","30.464543916320565","30.40301492078142","24.165512998000306","29.833871712044303","23.1118289493924","20.8737117366559","20.38147977234272","21.565912936471314","20.18920166128288","20.85063836332872","20.519920012305796","20.558375634517766","19.827718812490385"
