"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","31.846153846153847","25.692307692307693","25.0","24.23076923076923","22.923076923076923","28.999999999999996","24.269230769230766","27.115384615384613","22.423076923076923","25.192307692307693","22.346153846153847","22.230769230769234","24.192307692307693","22.076923076923077","23.192307692307693","23.576923076923077","29.96153846153846","22.038461538461537","22.46153846153846","21.53846153846154"
"Training Error","33.669839438515524","26.795500432650705","25.13219882703586","23.853475627343524","23.90154792808384","30.266320546101337","22.51706566676281","26.747428131910393","22.920872992981444","25.680223055475437","22.997788674165946","22.90164407268532","24.824536102297856","21.844053456398424","21.853667916546485","24.209210652821845","30.718200173060282","21.47870397077204","22.47860782617056","21.372944909143353"
