"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","29.2","27.500000000000004","24.4","29.5","30.7","24.8","25.7","23.3","23.766666666666666","23.166666666666664","23.3","24.033333333333335","22.900000000000002","23.333333333333332","24.366666666666667","23.866666666666667","23.400000000000002","22.7","22.8","22.566666666666666"
"Training Error","29.23396400553761","25.780649130902937","23.57329641593601","29.441624365482234","28.8955545300723","23.3502538071066","24.573142593447162","22.327334256268266","22.273496385171512","22.08890939855407","21.83510229195508","23.965543762498076","21.681279803107216","21.67358867866482","24.011690509152437","21.83510229195508","22.542685740655283","21.29672358098754","20.94293185663744","21.242885709890786"
