"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","30.433333333333334","29.233333333333334","27.23333333333333","26.93333333333333","27.933333333333334","27.03333333333333","26.1","26.866666666666667","26.8","26.166666666666664","26.3","26.166666666666664","26.73333333333333","26.1","26.1","26.1","26.53333333333333","26.166666666666664","26.333333333333332","25.966666666666665"
"Training Error","28.803261036763573","28.16489770804492","25.54222427318874","25.58067989540071","26.0652207352715","24.98846331333641","24.957698815566836","25.119212428857097","24.634671588986308","24.5269958467928","24.442393477926473","24.72696508229503","24.557760344562375","24.32702661129057","24.357791109060145","24.380864482387324","24.43470235348408","24.36548223350254","24.273188740193817","24.350099984617753"
