"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","24.73333333333333","25.666666666666664","27.3","23.666666666666668","22.53333333333333","22.26666666666667","22.26666666666667","30.333333333333336","25.833333333333336","26.466666666666665","22.466666666666665","22.3","22.833333333333332","22.1","21.833333333333332","23.599999999999998","23.599999999999998","20.833333333333336","22.8","21.133333333333333"
"Training Error","24.903860944470082","25.888324873096447","26.688201815105366","23.604060913705585","22.22734963851715","22.265805260729117","23.08875557606522","30.37225042301184","25.61144439317028","26.211352099676972","22.242731887401938","21.458237194277803","22.09660052299646","21.173665589909245","21.60436855868328","22.796492847254267","22.25042301184433","20.896785109983078","21.20443008767882","20.31995077680357"
