"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","33.36666666666667","33.36666666666667","27.666666666666668","26.900000000000002","25.6","25.6","25.1","24.9","25.066666666666666","25.033333333333335","24.8","25.066666666666666","25.133333333333336","24.96666666666667","25.2","25.033333333333335","24.96666666666667","25.1","24.8","25.166666666666664"
"Training Error","33.16412859560068","33.16412859560068","26.680510690662974","25.849869250884478","24.15013074911552","24.027072758037225","23.904014766958927","24.027072758037225","23.980926011382863","23.542531918166436","23.519458544839257","23.465620673742503","23.388709429318567","23.38101830487617","23.357944931548992","23.31179818489463","23.334871558221813","23.296415936009847","23.542531918166436","23.281033687125056"
