"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","37.0","34.92307692307692","34.30769230769231","34.61538461538461","34.38461538461539","32.76923076923077","32.84615384615385","33.38461538461539","34.61538461538461","33.38461538461539","32.76923076923077","32.53846153846154","32.69230769230769","32.53846153846154","32.46153846153847","32.46153846153847","32.46153846153847","32.46153846153847","32.61538461538461","32.30769230769231"
"Training Error","40.918700749567556","36.01768210647703","35.53719008264463","35.1527964635787","34.74918316355948","34.095714011147415","34.018835287334234","34.40322890640015","34.92216029213915","34.11493369210071","33.30770709206227","33.55756294445512","33.30770709206227","33.63444166826831","33.038631558716126","33.30770709206227","33.211608687295794","33.1731693253892","33.192389006342495","33.038631558716126"
