"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","43.0","38.61538461538462","37.07692307692308","36.92307692307693","36.15384615384615","36.07692307692308","35.92307692307693","35.76923076923077","35.30769230769231","35.46153846153846","35.15384615384615","35.23076923076923","35.0","35.0","35.0","34.92307692307692","34.76923076923077","34.76923076923077","34.92307692307692","34.61538461538461"
"Training Error","41.24543532577359","35.44109167787815","34.49932731116663","33.84585815875457","33.82663847780127","33.134729963482606","33.49990390159523","33.59600230636172","33.51912358254853","33.09629060157601","32.80799538727657","32.86565443013646","33.07707092062272","32.80799538727657","32.78877570632328","32.6542379396502","32.76955602536998","32.63501825869691","32.84643474918316","32.6734576206035"
