"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","28.34615384615385","27.73076923076923","31.769230769230774","24.269230769230766","29.5","23.384615384615383","24.653846153846153","29.57692307692308","29.384615384615387","26.884615384615383","31.0","22.807692307692307","24.76923076923077","25.576923076923073","25.038461538461537","21.961538461538463","26.23076923076923","28.923076923076923","22.076923076923077","22.884615384615383"
"Training Error","29.199115469666374","26.54552446880108","32.044995673492934","22.488222286318624","28.372271896932986","21.58446303240073","25.093740986443613","29.90097106047496","29.227958850110564","25.00721084511105","30.324007306989714","20.892221901740218","21.71906547447361","22.786270550908565","22.411306605134122","20.219209691375827","25.920584559177","28.122295933083358","20.14229401019133","20.00769156811845"
