"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","22.445738485971415","20.22233986236104","19.45473795659079","18.951826363155106","18.713605082053995","18.554790894653255","19.084171519322393","18.66066701958708","18.68713605082054","18.68713605082054","18.84595023822128","18.819481206987824","18.634197988353627","18.66066701958708","18.925357331921653","18.475383800952887","18.740074113287452","18.29010058231869","18.42244573848597","18.60772895712017"
"Training Error","22.28030704076231","20.61937533086289","20.076760190577026","19.67972472207517","19.388565378507145","19.190047644256218","19.355479089465323","19.137109581789307","18.885653785071465","19.037850714663843","18.6209634727369","18.60772895712017","18.42244573848597","18.832715722604554","19.33562731604023","18.647432503970354","18.429062996294334","18.574642668078347","18.462149285336157","18.786394917946005"
