"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","24.7220751720487","22.048703017469563","21.175224986765485","20.22233986236104","19.45473795659079","19.53414505029116","18.951826363155106","18.395976707252515","18.951826363155106","18.44891476971943","18.18422445738486","18.766543144520913","18.634197988353627","18.3430386447856","18.581259925886712","18.42244573848597","18.44891476971943","18.395976707252515","18.3430386447856","18.369507676019058"
"Training Error","23.66331392271043","20.864213869772367","20.235574377977766","19.20989941768131","18.66066701958708","18.83933298041292","18.44229751191106","18.131286394917943","17.912916887241927","17.88644785600847","17.79380624669137","17.674695606140816","17.64822657490736","17.575436739015352","17.800423504499737","17.502646903123345","17.40338803599788","17.370301746956063","17.482795129698253","17.46294335627316"
