"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","30.566666666666663","23.066666666666666","25.2","21.96666666666667","22.733333333333334","22.6","25.8","24.133333333333333","22.766666666666666","22.03333333333333","22.166666666666668","30.166666666666668","23.9","23.3","21.6","22.5","22.733333333333334","22.933333333333334","22.433333333333334","22.5"
"Training Error","29.972311952007384","23.519458544839257","26.39593908629442","22.765728349484696","22.373481002922627","22.319643131825874","27.111213659437013","23.604060913705585","22.004307029687737","21.458237194277803","20.827564990001537","28.8955545300723","22.927241962774957","22.25042301184433","20.081525919089373","20.004614674665437","21.173665589909245","21.435163820950624","21.065989847715734","20.812182741116754"
