"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","34.35","28.9","31.900000000000002","27.55","28.849999999999998","25.35","29.099999999999998","28.799999999999997","25.25","25.7","27.55","26.35","28.15","24.75","27.05","27.750000000000004","25.900000000000002","24.9","25.1","26.450000000000003"
"Training Error","34.64249748237664","28.655131374164604","32.49107388080198","27.14455735603772","28.554426439622816","24.75510390918246","28.929781195642224","25.670603314107847","24.105099331685434","23.85791449235558","25.12130367115261","25.112148677103356","25.954408129634714","23.162134944612287","23.638194635173488","23.66565961732125","23.464249748237663","23.867069486404834","24.718483932985443","22.64945527785407"
