"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","25.866666666666667","35.766666666666666","31.533333333333335","27.43333333333333","27.3","26.466666666666665","27.866666666666667","23.666666666666668","25.033333333333335","23.833333333333336","23.766666666666666","22.433333333333334","24.933333333333334","23.833333333333336","22.5","22.7","23.166666666666664","25.5","21.933333333333334","21.9"
"Training Error","25.565297646515923","36.97123519458545","31.333640978311028","26.642055068451008","27.249653899400094","25.849869250884478","26.43439470850638","22.86571296723581","23.84248577141978","23.48100292262729","23.31179818489463","21.23519458544839","23.404091678203354","23.181049069373945","21.29672358098754","21.089063221042917","22.21965851407476","23.811721273650207","20.62759575449931","20.842947238886325"
