"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","28.9","27.133333333333333","26.53333333333333","27.3","26.0","26.93333333333333","26.466666666666665","26.400000000000002","26.400000000000002","26.6","26.033333333333335","25.766666666666666","26.13333333333333","26.1","26.1","26.0","26.033333333333335","26.1","25.933333333333337","26.0"
"Training Error","28.33410244577757","26.56514382402707","25.757575757575758","25.85756037532687","25.349946162128905","25.334563913244118","25.203814797723428","25.28072604214736","25.03461005999077","24.8807875711429","24.74234733117982","24.94231656668205","24.74234733117982","24.634671588986308","24.626980464543916","24.488540224580834","24.403937855714506","24.273188740193817","24.32702661129057","24.373173357944932"
