"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","33.550000000000004","33.25","25.95","30.5","31.05","34.55","25.7","30.25","28.499999999999996","28.849999999999998","24.65","25.4","27.200000000000003","35.4","29.549999999999997","24.45","27.650000000000002","26.75","25.75","26.0"
"Training Error","33.69953309530349","34.03826787512588","25.03890872470933","28.28893161219445","29.4699258445482","33.131923464249745","24.54453904604962","30.522750160212397","28.325551588391466","26.741737617870548","23.931154444749613","23.995239403094388","25.048063718758584","35.319967042021425","27.703011993042203","24.150874301931704","24.99313375446306","24.07763434953767","23.629039641124233","23.610729653025725"
