"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","34.42307692307692","30.307692307692307","26.923076923076923","31.115384615384617","25.346153846153847","25.846153846153847","24.461538461538463","26.884615384615383","25.73076923076923","23.0","22.692307692307693","27.423076923076923","25.26923076923077","25.26923076923077","22.846153846153847","24.76923076923077","26.153846153846157","23.576923076923077","24.153846153846153","23.115384615384617"
"Training Error","34.054417844438035","28.526103259301987","25.987885780213443","32.09306797423325","23.41121046053264","24.045764830304776","22.872800692241128","25.343716950293242","24.113066051341217","21.9786558984713","21.574848572252666","25.574463993846745","23.180463416979137","24.122680511489282","21.046053264109222","23.488126141717142","27.045476396500334","20.776848379963464","22.29593308335737","20.64224593789059"
