"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","39.61538461538461","36.69230769230769","40.61538461538461","34.46153846153846","37.30769230769231","33.84615384615385","36.30769230769231","33.0","33.76923076923077","32.84615384615385","33.0","33.76923076923077","33.15384615384615","33.92307692307692","34.53846153846154","33.46153846153846","33.76923076923077","33.07692307692307","33.69230769230769","32.92307692307692"
"Training Error","38.11262733038632","36.01768210647703","37.26696136844128","33.46146453968864","34.134153373054005","32.90409379204306","33.71132039208149","32.423601768210645","32.53891985393042","32.1545262348645","32.1545262348645","32.289064001537575","32.250624639630985","32.442821449163944","32.63501825869691","31.827791658658466","31.88545070151835","31.90467038247165","32.1353065539112","32.11608687295791"
