"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","21.014161717679304","18.410232983097305","18.501598903608954","17.56509821836455","19.917770671539518","17.382366377341253","17.724988579259936","17.15395157606213","16.377341251713112","17.95340338053906","16.834170854271356","16.44586569209685","16.537231612608497","16.423024211968936","16.423024211968936","16.308816811329375","16.171767930561902","16.103243490178162","16.400182731841024","16.697121973503883","16.217450890817727","15.943353129282778","16.423024211968936","15.87482868889904","15.943353129282778"
"Training Error","20.710329469536916","18.820304916347855","19.00302632330269","17.992348541083768","19.813852566664764","17.832467309998286","17.775366870324902","17.438474276251927","17.015931022668877","18.32924113515674","17.135841945982985","16.924570319191456","16.736138868269286","16.804659395877348","16.610517900987837","16.62764803288985","16.64477816479187","16.576257637183804","16.656198252726544","16.890310055387424","16.59909781305316","16.467766801804373","16.553417461314453","16.502027065608406","16.536287329412435"
