"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","22.58709308966305","21.330668189605937","20.188463735008565","19.103369503141064","18.617932609937178","18.10394060536836","18.275271273557966","18.10394060536836","18.046830382638493","18.075385494003427","18.389491719017702","18.24671616219303","18.10394060536836","18.36093660765277","18.132495716733295","18.10394060536836","18.475157053112508","17.875499714448885","18.36093660765277","18.046830382638493","17.84694460308395","17.875499714448885","17.90405482581382","18.275271273557966","17.932609937178757"
"Training Error","22.95503211991435","20.83511777301927","19.707351891506068","18.729478943611706","18.358315488936476","18.022840827980012","17.77301927194861","17.61598857958601","17.516059957173447","17.637401855817274","17.24482512491078","17.25196288365453","17.508922198429694","17.230549607423267","17.18058529621699","17.13775874375446","17.07351891506067","16.995003568879373","16.9593147751606","16.94503925767309","16.9593147751606","16.923625981441827","16.90935046395432","16.887937187723054","16.902212705210566"
