"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","29.299999999999997","27.133333333333333","25.0","24.433333333333334","25.366666666666664","24.833333333333332","27.53333333333333","23.733333333333334","26.366666666666667","23.666666666666668","23.733333333333334","23.9","23.766666666666666","23.666666666666668","24.5","24.0","24.6","24.566666666666666","25.066666666666666","23.433333333333334"
"Training Error","28.46485156129826","27.265036148284878","24.973081064451623","24.573142593447162","24.442393477926473","25.01153668666359","26.057529610829107","24.088601753576373","24.826949700046146","23.780956775880636","23.85786802030457","23.965543762498076","23.696354407014304","23.788647900323028","24.511613597908013","23.873250269189356","23.627134287032764","23.63482541147516","23.76557452699585","23.64251653591755"
