"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","23.954473266278452","22.842773954473266","19.77236633139227","20.169401799894125","19.00476442562202","18.50185283218634","18.819481206987824","18.29010058231869","19.05770248808894","18.793012175754367","18.395976707252515","18.3430386447856","18.29010058231869","18.369507676019058","18.3430386447856","18.26363155108523","18.50185283218634","18.3430386447856","18.237162519851775","18.210693488618315"
"Training Error","24.861037586024352","24.007411328745366","19.752514557967178","19.66649020645844","18.303335097935417","17.866596082583378","17.595288512440444","18.177607199576496","18.29010058231869","17.846744309158286","17.026204340921122","17.11884595023822","16.993118051879303","16.907093700370567","16.840921122286925","16.75489677077819","16.82106934886183","16.814452091053468","16.781365802011646","16.72842773954473"
