"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","38.38461538461539","38.0","35.92307692307693","35.46153846153846","34.61538461538461","34.07692307692308","34.38461538461539","34.0","34.15384615384615","34.15384615384615","33.307692307692314","33.23076923076923","32.92307692307692","33.53846153846154","33.0","33.0","32.92307692307692","33.23076923076923","33.15384615384615","33.23076923076923"
"Training Error","38.86219488756487","36.86334806842206","35.01825869690563","34.57620603497982","34.28791082068038","33.51912358254853","33.30770709206227","32.94253315394965","32.71189698251009","32.36594272535076","32.231404958677686","32.192965596771096","31.962329425331536","32.03920814914473","31.80857197770517","31.789352296751872","31.77013261579858","31.77013261579858","31.693253891985396","31.616375168172205"
