"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","24.986765484383273","24.192694547379563","22.842773954473266","20.61937533086289","21.413446267866597","19.745897300158813","20.407623080995236","19.42826892535733","19.05770248808894","18.766543144520913","18.766543144520913","18.740074113287452","18.316569613552144","18.157755426151404","18.395976707252515","18.157755426151404","18.210693488618315","18.078348332451032","18.025410269984118","18.157755426151404"
"Training Error","24.29195341450503","22.98835362625728","21.856802541026997","19.957649550026467","20.546585494970884","18.647432503970354","19.011381683430386","18.309952355743782","18.309952355743782","17.998941238750664","17.866596082583378","17.787188988883006","17.846744309158286","17.641609317098993","18.05849655902594","17.61514028586554","17.60190577024881","17.515881418740072","17.595288512440444","17.64822657490736"
