"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","33.65384615384615","42.46153846153846","24.576923076923077","30.461538461538463","26.53846153846154","30.730769230769226","24.884615384615387","24.807692307692307","27.96153846153846","28.807692307692307","25.0","24.23076923076923","27.269230769230766","24.23076923076923","22.230769230769234","23.038461538461537","24.576923076923077","23.923076923076923","23.038461538461537","28.653846153846153"
"Training Error","33.11220074992789","43.33237188731853","23.08431881549851","30.112489183732333","25.13219882703586","29.718296317661764","24.276511873858283","23.863090087491585","27.43966926257091","28.103067012787232","23.69002980482646","23.12277665609076","26.257090664359197","21.959426978175177","21.017209883665032","21.344101528699163","23.22853571771945","22.632439188539564","20.6903182386309","27.401211421978655"
