"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","34.449999999999996","27.750000000000004","28.15","26.950000000000003","27.650000000000002","28.9","36.0","26.6","27.1","28.199999999999996","26.950000000000003","32.5","26.05","34.2","26.35","27.35","26.700000000000003","26.450000000000003","26.75","26.150000000000002"
"Training Error","32.87558363087064","26.650187677378014","26.97976746315115","26.522017760688456","26.12835301657054","27.703011993042203","35.255882083676646","25.029753730660076","25.7987732307974","28.060056760963104","24.819188867527238","31.191064725807927","24.938203790167538","34.01080289297812","24.105099331685434","28.09667673716012","23.876224480454088","24.114254325734688","24.013549391192896","23.830449510207817"
