"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","25.653846153846153","32.69230769230769","43.730769230769226","25.461538461538463","23.5","26.769230769230766","32.15384615384615","23.46153846153846","23.46153846153846","25.384615384615383","28.23076923076923","27.03846153846154","23.23076923076923","24.884615384615387","23.807692307692307","27.153846153846157","22.230769230769234","23.73076923076923","25.0","21.884615384615387"
"Training Error","25.459090472069995","31.862320930679743","44.332275742717044","23.920776848379962","22.593981347947313","26.093644841842128","31.458513604461107","22.286318623209304","22.315162003653494","23.97846360926834","27.02624747620421","25.747524276511875","21.113354485145656","23.09393327564657","21.594077492548795","26.17056052302663","20.40188443418902","21.51716181136429","23.882319007787714","20.16152293048745"
