"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","20.488807674737323","20.488807674737323","19.02695294655094","18.57012334399269","18.13613522156236","18.45591594335313","18.090452261306535","17.793513019643672","18.29602558245774","18.090452261306535","17.930561900411146","17.747830059387848","17.86203746002741","17.839195979899497","17.930561900411146","17.77067153951576","17.95340338053906","18.04476930105071","17.999086340794886","17.97624486066697","17.77067153951576","17.67930561900411","17.907720420283233","17.816354499771585","17.86203746002741"
"Training Error","19.82527265459944","19.402729401016387","18.774624564609148","17.946668189345058","17.478444584023297","17.27859304516645","17.0045109347342","16.935990407126134","17.27859304516645","16.776109176040656","16.621937988922515","16.513447153543083","16.547707417347112","16.462056757837036","16.524867241477757","16.524867241477757","16.456346713869696","16.47918688973905","16.382116142294294","16.307885570718895","16.319305658653573","16.2051047793068","16.302175526751554","16.19939473533946","16.416376406098326"
