"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","25.866666666666667","24.433333333333334","25.8","31.833333333333336","23.133333333333333","23.799999999999997","24.7","23.666666666666668","22.666666666666664","29.666666666666668","23.200000000000003","22.933333333333334","22.333333333333332","23.333333333333332","22.866666666666667","22.666666666666664","22.466666666666665","23.333333333333332","23.266666666666666","25.8"
"Training Error","25.93447161975081","23.757883402553453","25.03461005999077","31.948930933702506","21.5812951853561","21.62744193201046","23.673281033687125","23.050299953853255","21.419781572065837","29.541608983233345","20.74296262113521","20.842947238886325","20.296877403476387","20.373788647900323","20.227657283494846","19.92001230579911","19.889247808029534","21.173665589909245","21.112136594370096","23.150284571604367"
