"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","22.958309537407196","20.616790405482583","19.731581953169616","19.446030839520272","18.96059394631639","19.274700171330668","18.903483723586522","18.475157053112508","18.732153055396918","18.275271273557966","18.41804683038264","18.332381496287837","18.3038263849229","18.075385494003427","18.018275271273556","18.789263278126786","17.98972015990862","18.589377498572244","18.446601941747574","18.24671616219303","18.16105082809823","18.132495716733295","18.10394060536836","18.10394060536836","18.10394060536836"
"Training Error","22.676659528907923","20.406852248394003","19.29336188436831","18.89364739471806","18.708065667380442","18.679514632405425","18.179871520342612","18.329764453961456","17.88722341184868","17.644539614561026","17.715917201998572","17.63026409707352","17.815845824411134","17.558886509635975","17.516059957173447","17.85867237687366","17.687366167023555","17.38044254104211","17.366167023554606","17.301927194860813","17.266238401142044","17.259100642398288","17.20199857244825","17.301927194860813","17.501784439685938"
