"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","29.099999999999998","26.200000000000003","24.033333333333335","24.0","25.033333333333335","23.533333333333335","23.599999999999998","23.633333333333333","23.733333333333334","23.966666666666665","23.833333333333336","24.233333333333334","22.933333333333334","23.766666666666666","22.833333333333332","23.333333333333332","23.166666666666664","23.033333333333335","23.3","23.5"
"Training Error","28.664820796800495","26.072911859713887","25.196123673281036","24.71927395785264","24.673127211198278","23.72711890478388","23.565605291493615","23.388709429318567","23.3502538071066","23.28872481156745","23.12721119827719","23.457929549300108","23.12721119827719","23.157975696046762","22.904168589447778","22.919550838332565","22.97338870942932","23.034917704968468","22.858021842793416","22.8810952161206"
