"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","34.699999999999996","26.650000000000002","36.7","30.2","25.2","27.6","28.299999999999997","30.15","25.95","27.0","26.85","28.050000000000004","31.0","29.049999999999997","26.5","26.450000000000003","25.7","26.950000000000003","25.0","24.9"
"Training Error","34.24883273825872","26.668497665476515","35.75940675638561","29.057951112331775","25.58820836766456","26.522017760688456","26.824132564313835","30.028380481552684","24.178339284079463","25.872013183191434","24.654398974640667","26.000183099880985","30.586835118557172","27.107937379840703","24.44383411150783","24.654398974640667","24.37974915316305","24.57200402819738","22.988190057676462","23.326924837498854"
