"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","33.4","26.333333333333332","26.633333333333333","25.033333333333335","32.86666666666667","25.1","25.466666666666665","29.03333333333333","23.9","27.633333333333333","24.099999999999998","24.566666666666666","23.866666666666667","24.6","23.733333333333334","24.3","23.533333333333335","25.0","24.933333333333334","22.900000000000002"
"Training Error","31.787417320412242","25.819104753114907","25.265343793262574","25.41147515766805","31.349023227195815","24.157821873557914","24.211659744654668","26.942008921704353","23.911705891401322","25.826795877557302","23.52714966928165","23.273342562682664","23.31179818489463","23.273342562682664","23.1118289493924","23.181049069373945","23.08875557606522","23.41947392708814","23.342562682664205","23.04260882941086"
