"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","27.115384615384613","32.46153846153847","27.692307692307693","23.923076923076923","30.0","24.192307692307693","31.5","23.115384615384617","23.038461538461537","24.0","23.0","29.307692307692307","22.96153846153846","24.461538461538463","27.076923076923077","24.076923076923077","23.692307692307693","23.46153846153846","25.0","22.153846153846153"
"Training Error","26.103259301990196","33.1602730506682","27.756946447456976","23.468897221421017","30.53552543024709","24.257282953562157","32.02576675319681","22.026728199211615","22.170945101432554","22.690125949427937","21.488318430920103","28.160753773675605","21.315258148254976","23.065089895202384","25.40140371118162","22.36323430439381","21.9786558984713","21.930583597730987","23.76694548601096","20.699932698778962"
