"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","28.65","33.900000000000006","26.150000000000002","26.1","28.7","25.6","30.15","28.349999999999998","31.6","25.45","26.8","31.5","28.050000000000004","27.700000000000003","25.95","26.35","31.0","25.1","25.85","26.35"
"Training Error","30.055845463700447","34.129817815618416","24.846653849675","25.954408129634714","26.064268058225764","23.83960450425707","28.636821386066096","25.60651835576307","30.29387530898105","24.910738808019776","24.608624004394397","31.355854618694494","25.203698617595897","24.361439165064542","22.795935182642133","24.956513778266043","29.04879611828252","23.491714730385425","23.33607983154811","23.702279593518263"
