"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","28.499999999999996","24.846153846153847","29.884615384615387","23.576923076923077","26.192307692307693","25.92307692307692","27.192307692307693","23.384615384615383","23.076923076923077","24.923076923076923","23.346153846153847","23.653846153846153","32.42307692307692","25.692307692307693","23.53846153846154","24.69230769230769","23.307692307692307","28.76923076923077","25.884615384615383","22.923076923076923"
"Training Error","28.026151331602726","26.132102682434383","28.27612729545236","22.68051148927988","26.468608787616578","25.757138736659936","24.103451591193153","22.488222286318624","21.651764253437168","23.007403134314007","21.3344870685511","21.709451014325545","31.698875108162678","23.190077877127198","23.01701759446207","21.94019805787905","21.574848572252666","26.59359676954139","25.718680896067685","20.421113354485147"
