"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","24.961538461538463","30.923076923076927","30.5","25.92307692307692","22.538461538461537","28.26923076923077","25.92307692307692","25.538461538461537","23.26923076923077","23.115384615384617","22.653846153846153","29.730769230769234","23.0","22.230769230769234","23.0","22.846153846153847","24.269230769230766","22.73076923076923","24.76923076923077","22.923076923076923"
"Training Error","24.51687337755985","29.708681857513703","30.833573694837035","25.62253629458706","22.37284876454187","28.151139313527544","25.2764157292568","24.305355254302473","21.53639073166042","21.959426978175177","21.603691952696856","30.15094702432458","21.75752331506586","20.75761945966734","20.96913758292472","20.97875204307278","22.728583790020192","20.79607730025959","24.468801076819535","21.86328237669455"
