"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","26.466666666666665","28.799999999999997","26.1","26.866666666666667","25.133333333333336","24.866666666666667","24.6","24.8","25.466666666666665","24.433333333333334","24.166666666666668","23.866666666666667","26.3","23.733333333333334","23.466666666666665","23.466666666666665","24.53333333333333","23.666666666666668","23.333333333333332","23.400000000000002"
"Training Error","26.595908321796646","28.22642670358406","24.888478695585295","25.31918166435933","24.39624673127211","24.180895246885097","24.15013074911552","23.919397015843717","23.84248577141978","23.611752038147976","23.388709429318567","23.39640055376096","24.480849100138443","23.26565143824027","23.188740193816336","23.19643131825873","23.3502538071066","23.31179818489463","23.142593447161975","23.08875557606522"
