"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","40.30769230769231","36.15384615384615","36.07692307692308","34.61538461538461","35.0","34.07692307692308","33.92307692307692","33.84615384615385","33.307692307692314","33.38461538461539","33.0","33.38461538461539","32.53846153846154","32.69230769230769","32.61538461538461","32.69230769230769","32.46153846153847","32.61538461538461","32.61538461538461","32.69230769230769"
"Training Error","37.459158177974246","35.72938689217759","34.153373054007304","34.34556986354026","35.49875072073804","32.84643474918316","32.289064001537575","32.71189698251009","32.50048049202383","32.78877570632328","32.1353065539112","32.1737459158178","32.269844320584276","32.11608687295791","32.1545262348645","32.11608687295791","32.192965596771096","31.981549106284834","31.80857197770517","31.827791658658466"
