"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","18.638647784376428","21.425308359981727","18.341708542713565","17.45089081772499","18.204659661946092","17.56509821836455","17.33668341708543","17.268158976701688","16.85701233439927","17.724988579259936","17.039744175422566","17.108268615806306","16.925536774783005","16.97121973503883","16.99406121516674","17.382366377341253","16.605756052992234","17.33668341708543","16.925536774783005","16.97121973503883","16.85701233439927","16.925536774783005","16.697121973503883","16.514390132480585","16.948378254910917"
"Training Error","19.55119054416719","21.40695483355222","18.123679552332554","17.375663792611203","17.958088277279735","17.649745903043453","17.107291726146293","16.94170045109347","16.587677725118482","16.7532690001713","16.427796494033004","16.342145834522924","16.55912750528179","16.770399132073315","16.28504539484954","16.49060697767373","16.336435790555587","16.41066636213099","16.319305658653573","16.2051047793068","16.19939473533946","16.2051047793068","16.422086450065663","16.359275966424942","16.182264603437446"
