"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","41.84615384615385","39.69230769230769","37.230769230769226","35.38461538461539","34.53846153846154","34.76923076923077","34.61538461538461","34.53846153846154","34.69230769230769","34.07692307692308","34.07692307692308","34.69230769230769","34.38461538461539","34.07692307692308","33.76923076923077","34.0","34.15384615384615","34.07692307692308","34.30769230769231","33.69230769230769"
"Training Error","40.51508744954834","38.03574860657314","35.05669805881222","33.71132039208149","33.00019219680953","33.01941187776283","32.86565443013646","32.46204113011724","32.250624639630985","32.231404958677686","32.1353065539112","32.46204113011724","32.07764751105132","31.789352296751872","31.943109744378244","31.92389006342495","32.00076878723813","31.693253891985396","31.712473572938688","31.92389006342495"
