"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","42.0","39.84615384615385","36.46153846153846","35.46153846153846","34.38461538461539","34.61538461538461","34.38461538461539","34.30769230769231","35.23076923076923","34.38461538461539","35.07692307692308","34.30769230769231","34.46153846153846","34.61538461538461","34.46153846153846","33.61538461538461","33.76923076923077","34.15384615384615","33.76923076923077","33.46153846153846"
"Training Error","40.30367095906208","38.400922544685756","34.826061887372674","34.038054968287526","32.50048049202383","32.231404958677686","31.789352296751872","31.251201230059582","31.90467038247165","31.52027676340573","31.827791658658466","31.212761868152988","31.135883144339804","31.251201230059582","31.09744378243321","31.07822410147992","31.05900442052662","31.30886027291947","31.020565058620026","31.135883144339804"
