"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","29.75","28.999999999999996","26.200000000000003","31.45","29.099999999999998","28.299999999999997","28.199999999999996","28.599999999999998","31.900000000000002","27.1","26.05","28.249999999999996","26.950000000000003","25.45","26.8","27.200000000000003","26.25","26.400000000000002","26.35","26.650000000000002"
"Training Error","28.252311635997433","27.08047239769294","24.61777899844365","31.209374713906435","27.602307058500415","28.03259177881534","25.917788153437698","26.668497665476515","30.156550398242242","26.192437974915318","23.48255973633617","26.164972992767556","24.361439165064542","23.867069486404834","25.972718117733223","23.97692941499588","25.075528700906347","25.002288748512314","25.688913302206352","26.036803076078"
