"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","27.23333333333333","24.7","24.46666666666667","24.333333333333336","23.933333333333334","25.433333333333337","24.2","24.066666666666666","23.833333333333336","24.5","23.833333333333336","23.666666666666668","23.1","24.066666666666666","23.1","24.2","23.533333333333335","23.7","23.433333333333334","23.966666666666665"
"Training Error","28.08029533917859","25.388401784340868","25.049992308875556","24.8807875711429","24.450084602368864","25.696046762036612","24.080910629133978","24.296262113520996","23.77326565143824","24.5269958467928","23.919397015843717","23.7040455314567","23.496385171512074","23.680972158129517","23.50407629595447","23.719427780341487","23.427165051530533","23.465620673742503","23.12721119827719","23.50407629595447"
