"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"Testing Error","20.502569960022843","19.046259280411192","18.132495716733295","18.475157053112508","17.618503712164475","17.10451170759566","16.84751570531125","17.98972015990862","17.875499714448885","17.10451170759566","17.24728726442033","16.961736150770985","17.475728155339805","17.04740148486579","17.24728726442033","17.3043974871502","17.218732153055395","17.133066818960593","17.075956596230725","17.16162193032553","17.190177041690465","17.218732153055395","17.190177041690465","16.933181039406055","17.190177041690465"
"Training Error","20.820842255531762","18.99357601713062","18.565310492505354","18.46538187009279","17.90149892933619","17.61598857958601","17.544610992148467","17.66595289079229","17.13775874375446","17.25196288365453","17.301927194860813","16.837972876516773","16.86652391149179","17.237687366167023","16.695217701641685","16.659528907922912","16.62384011420414","16.680942184154176","16.65239114917916","16.5667380442541","16.773733047822983","16.54532476802284","16.588151320485366","16.516773733047824","16.745182012847966"
