"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","30.25","30.9","31.75","31.55","33.15","32.15","40.2","40.45","27.6","38.35","29.25","28.749999999999996","34.55","30.95","30.049999999999997","29.45","27.150000000000002","32.9","29.5","29.15"
"Training Error","30.22979035063627","30.898104916231805","31.13613476151241","30.79739998169001","32.71994873203332","31.227684702004943","39.89746406664836","39.99816900119015","29.2318959992676","38.50590497116177","28.792456284903416","28.69175135036162","33.86432298819006","30.53190515426165","30.092465439897463","29.29598095761238","28.435411516982512","32.3262839879154","28.893161219445208","28.526961457475053"
