"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","35.6","28.050000000000004","27.250000000000004","30.3","33.7","30.65","26.450000000000003","28.449999999999996","28.65","27.3","30.55","25.6","25.7","27.150000000000002","26.200000000000003","25.95","25.3","27.55","30.25","28.050000000000004"
"Training Error","34.798132381213954","27.437517165613844","26.750892611919802","28.47203149317953","33.85516799414081","28.56358143367207","25.102993683054102","27.089627391742194","26.17412798681681","25.240318593792914","29.817815618419846","22.979035063627208","23.308614849400346","24.370594159113796","23.629039641124233","24.279044218621255","22.82340016478989","23.986084409045134","28.728371326558637","24.416369129360067"
