"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","28.133333333333333","25.866666666666667","26.066666666666666","25.533333333333335","26.266666666666666","24.9","25.366666666666664","25.4","24.0","24.53333333333333","24.4","24.033333333333335","24.7","24.166666666666668","23.933333333333334","24.2","24.166666666666668","24.133333333333333","24.066666666666666","24.166666666666668"
"Training Error","28.78787878787879","25.37301953545608","24.8807875711429","24.865405322258113","25.880633748654052","24.219350869097063","24.896169820027687","25.003845562221194","23.965543762498076","24.073219504691586","23.888632518074143","23.788647900323028","23.980926011382863","24.019381633594833","23.680972158129517","23.66558990924473","23.534840793724044","23.742501153668666","23.604060913705585","23.57329641593601"
