"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","25.933333333333337","32.33333333333333","25.4","24.7","28.133333333333333","25.4","26.766666666666666","24.566666666666666","26.3","23.866666666666667","25.766666666666666","24.099999999999998","23.200000000000003","22.866666666666667","28.000000000000004","23.066666666666666","23.833333333333336","22.8","23.033333333333335","22.133333333333333"
"Training Error","25.796031379787728","32.73342562682664","24.611598215659132","23.234886940470698","27.834179357022","24.98846331333641","26.39593908629442","22.86571296723581","25.572988770958315","21.527457314259344","25.026918935548377","21.96585140747577","20.973696354407014","20.373788647900323","27.503461005999075","20.466082141209043","21.36594370096908","20.05845254576219","20.48146439009383","20.34302415013075"
