"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","38.0","34.07692307692308","32.61538461538461","32.92307692307692","32.07692307692307","32.61538461538461","32.38461538461539","32.38461538461539","33.307692307692314","32.15384615384615","32.92307692307692","31.461538461538463","31.692307692307693","32.76923076923077","32.76923076923077","31.769230769230774","32.30769230769231","32.07692307692307","32.230769230769226","31.23076923076923"
"Training Error","37.324620411301176","34.28791082068038","33.09629060157601","33.00019219680953","32.404382087257346","32.51970017297713","32.327503363444166","31.674034211032097","31.654814530078802","31.231981549106287","31.481837401499135","31.231981549106287","30.982125696713435","30.924466653853543","31.155102825293103","30.828368249087063","30.75148952527388","30.75148952527388","30.636171439554104","30.55929271574092"
