"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","40.69230769230769","36.61538461538461","36.53846153846153","38.15384615384615","35.69230769230769","34.84615384615385","35.38461538461539","35.53846153846154","34.92307692307692","34.53846153846154","33.84615384615385","34.15384615384615","34.15384615384615","33.76923076923077","33.76923076923077","34.76923076923077","33.61538461538461","33.61538461538461","34.0","34.46153846153846"
"Training Error","42.610032673457624","36.1906592350567","36.01768210647703","38.45858158754565","33.46146453968864","33.057851239669425","32.69267730155679","32.250624639630985","31.80857197770517","32.03920814914473","32.289064001537575","32.481260811070534","32.46204113011724","31.92389006342495","31.55871612531232","31.251201230059582","31.55871612531232","31.385738996732655","31.11666346338651","31.19354218719969"
