"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","22.55161461090524","20.645844362096348","19.190047644256218","19.37533086289042","18.44891476971943","18.131286394917943","18.5283218634198","18.26363155108523","18.157755426151404","18.87241926945474","18.44891476971943","18.210693488618315","17.998941238750664","18.18422445738486","18.316569613552144","18.395976707252515","18.10481736368449","18.50185283218634","18.210693488618315","18.42244573848597"
"Training Error","23.193488618316568","20.414240338803598","18.90550555849656","18.40259396506088","18.10481736368449","17.912916887241927","17.73425092641609","17.694547379565908","17.73425092641609","17.73425092641609","17.529115934356803","17.50926416093171","17.171784012705135","17.284277395447326","17.198253043938593","17.026204340921122","17.22472207517205","16.98650079407094","16.999735309687665","16.973266278454208"
