"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","26.93333333333333","30.366666666666664","25.8","24.4","27.900000000000002","25.966666666666665","23.3","24.5","23.400000000000002","24.866666666666667","27.900000000000002","23.1","23.866666666666667","24.233333333333334","22.900000000000002","23.233333333333334","24.2","24.766666666666666","26.73333333333333","22.566666666666666"
"Training Error","25.303799415474543","30.59529303184125","23.557914167051223","22.634979233964007","28.29564682356561","24.8807875711429","21.76588217197354","22.658052607291186","22.211967389632363","23.227195816028303","27.680356868174126","21.242885709890786","21.76588217197354","23.72711890478388","21.389017074296262","21.4659283187202","23.357944931548992","22.51192124288571","26.542070450699896","21.196738963236424"
