"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","34.15384615384615","33.15384615384615","33.0","33.53846153846154","33.07692307692307","32.84615384615385","33.38461538461539","33.307692307692314","33.61538461538461","33.15384615384615","33.07692307692307","33.307692307692314","32.53846153846154","33.07692307692307","33.0","32.61538461538461","32.61538461538461","32.53846153846154","32.84615384615385","32.61538461538461"
"Training Error","34.076494330194116","33.07707092062272","31.981549106284834","32.11608687295791","31.693253891985396","31.020565058620026","31.53949644435902","30.732269844320587","30.96290601576014","30.55929271574092","30.270997501441478","30.328656544301364","30.270997501441478","29.90582356332885","30.174899096674995","29.963482606188734","30.09802037286181","30.021141649048626","29.982702287142033","29.944262925235442"
