"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","26.73333333333333","24.8","24.633333333333333","24.46666666666667","25.733333333333334","24.0","24.366666666666667","23.799999999999997","23.599999999999998","23.566666666666666","24.333333333333336","24.233333333333334","23.866666666666667","24.5","23.433333333333334","23.599999999999998","23.733333333333334","23.866666666666667","23.599999999999998","23.599999999999998"
"Training Error","27.764959237040454","26.60359944623904","26.072911859713887","25.772958006460545","26.388247961852024","25.12690355329949","25.026918935548377","24.957698815566836","24.68081833564067","24.488540224580834","24.642362713428703","24.5269958467928","24.39624673127211","24.59621596677434","24.165512998000306","24.25780649130903","24.219350869097063","24.211659744654668","24.003999384710045","24.050146131364407"
