"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","37.86666666666667","38.9","25.566666666666666","24.96666666666667","22.2","22.5","24.0","25.0","25.266666666666666","21.933333333333334","22.8","25.733333333333334","22.8","23.400000000000002","22.633333333333333","23.7","21.9","22.566666666666666","22.03333333333333","21.833333333333332"
"Training Error","38.04030149207814","39.424703891708965","26.249807721888942","25.249961544377786","22.365789878480232","22.33502538071066","23.557914167051223","24.580833717889554","24.503922473465618","21.642824180895246","21.527457314259344","24.26549761575142","22.327334256268266","22.327334256268266","20.896785109983078","21.95816028303338","20.835256114443933","21.658206429780034","20.596831256729732","20.31995077680357"
