"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","28.299999999999997","27.133333333333333","26.066666666666666","25.733333333333334","25.6","25.4","25.233333333333334","25.5","25.4","25.466666666666665","24.866666666666667","25.4","25.2","25.3","25.033333333333335","24.96666666666667","25.166666666666664","24.96666666666667","25.266666666666666","24.766666666666666"
"Training Error","27.91109060144593","26.749730810644518","25.734502384248575","25.234579295493003","25.03461005999077","24.919243193354866","24.65774496231349","24.696200584525457","24.573142593447162","24.43470235348408","24.580833717889554","24.43470235348408","24.211659744654668","24.157821873557914","24.25780649130903","24.034763882479616","24.111675126903553","24.003999384710045","24.111675126903553","24.0578372558068"
