"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","25.133333333333336","26.700000000000003","36.53333333333333","27.833333333333332","23.1","23.033333333333335","23.799999999999997","23.400000000000002","28.066666666666666","22.333333333333332","24.366666666666667","23.733333333333334","22.03333333333333","24.0","22.03333333333333","23.0","22.233333333333334","22.933333333333334","21.53333333333333","27.500000000000004"
"Training Error","25.01153668666359","27.241962774957702","37.04045531456699","27.972619596985076","23.119520073834796","22.91185971389017","22.827257345023845","23.027226580526072","27.841870481464394","22.48884786955853","23.427165051530533","23.150284571604367","21.389017074296262","23.580987540378402","21.41209044762344","22.696508229503152","21.112136594370096","21.74280879864636","21.065989847715734","26.71127518843255"
