"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","29.56666666666667","25.366666666666664","26.6","24.433333333333334","23.966666666666665","31.8","24.766666666666666","24.266666666666666","25.633333333333336","24.366666666666667","28.26666666666667","23.7","26.033333333333335","23.533333333333335","24.333333333333336","28.366666666666667","23.933333333333334","24.099999999999998","24.233333333333334","22.933333333333334"
"Training Error","29.487771112136596","24.85771419781572","25.58067989540071","23.004153207198893","22.788801722811876","31.28749423165667","22.904168589447778","22.504230118443317","23.680972158129517","22.711890478387943","28.364866943547145","22.365789878480232","23.019535456083677","21.86586678972466","21.5812951853561","27.549607752653436","21.47361944316259","21.67358867866482","21.96585140747577","21.196738963236424"
