"Epoch","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"Testing Error","19.633333333333333","19.066666666666666","19.466666666666665","18.73333333333333","20.466666666666665","19.066666666666666","18.3","18.76666666666667","18.133333333333333","18.333333333333332","17.466666666666665","17.7","17.633333333333333","17.766666666666666","17.5","17.599999999999998","17.766666666666666","17.366666666666667","17.433333333333334","17.4"
"Training Error","19.723677941877085","19.009051929490234","18.072097824360807","18.495579905775237","19.612513895505796","19.072574241702398","17.57450637869885","18.71261447250013","17.11926314117834","18.278545339050343","17.537451696575086","17.00809909480705","16.780477476046794","16.881054470382722","17.00809909480705","16.85458684029432","17.590386956751892","16.748716319940712","16.748716319940712","16.71695516383463"
